67,188,123,32,22,38,14,6,105,32,155,0,0,0,0
67,1,58,32,7,18,5,4,13,16,32,0,0,0,0
81,4,16,14,3,6,8,18,18,19,33,0,0,0,0
47,148,78,30,9,13,5,5,50,29,72,0,1,0,0
14,35,60,26,3,9,6,8,17,25,52,0,0,0,0
29,69,64,113,8,14,9,7,32,36,47,0,0,0,0
16,44,44,322,11,20,18,28,88,35,103,0,1,0,0
105,18,33,59,10,25,6,6,33,31,48,1,0,0,0
51,11,15,19,1,4,6,6,9,19,21,1,0,1,0
56,25,15,17,7,1,5,4,17,19,41,0,0,0,0
37,56,58,17,8,8,5,2,33,22,59,0,1,0,0
13,17,49,114,8,6,7,9,27,32,49,0,0,0,0
27,49,78,97,4,4,3,8,17,25,26,0,0,0,0
40,102,24,70,7,4,13,12,74,31,108,0,0,0,0
15,45,210,102,8,5,11,9,29,44,59,0,0,0,0
16,191,135,100,9,12,11,9,67,51,78,0,0,0,0
18,19,5,167,9,9,16,4,70,23,88,0,0,0,0
15,0,61,47,3,5,26,3,15,19,29,0,0,0,0
15,53,16,114,27,8,15,5,75,26,107,0,0,0,0
