38,47,0,57,9,8,9,13,1,6,10,0,1,0,0
0,19,52,18,31,14,22,23,20,13,43,0,0,1,0
65,6,0,13,20,25,19,12,0,8,12,0,0,0,0
0,152,2,17,36,27,25,18,19,16,45,0,0,0,0
27,112,9,16,28,13,51,43,11,13,20,0,1,1,0
5,26,4,74,5,14,16,29,8,11,21,0,0,0,0
50,29,28,58,24,18,12,7,20,10,29,0,0,0,0
25,86,49,16,31,31,38,35,46,10,66,0,0,0,0
1,7,9,6,4,9,40,4,9,6,28,0,0,0,0
29,30,262,17,27,22,64,40,81,21,110,0,0,0,0
51,51,8,18,5,5,14,8,0,14,12,0,0,0,0
11,236,87,15,20,13,57,39,61,21,77,0,0,0,0
24,136,139,18,35,23,21,22,57,14,67,0,0,0,0
12,162,43,18,22,26,44,54,53,17,66,0,1,0,0
77,10,0,17,24,12,53,50,16,10,29,0,0,0,0
0,268,99,15,23,28,81,86,102,20,130,0,0,0,0
43,0,0,56,13,16,5,8,2,6,13,0,1,0,0
53,16,0,85,19,11,21,40,19,15,27,0,0,0,0
75,18,0,56,62,18,8,13,10,16,17,0,0,0,0
0,289,94,18,23,22,106,67,107,22,86,0,0,0,0
51,0,190,7,31,36,44,34,42,17,42,0,0,0,0
25,47,219,19,104,39,27,23,57,25,57,0,0,0,0
0,60,96,19,16,9,22,19,16,15,20,1,0,0,0
30,273,74,16,39,22,97,97,123,21,101,0,0,0,0
30,75,39,34,56,32,33,32,47,16,50,0,0,0,0
43,335,270,19,55,37,67,69,125,32,114,0,0,1,0
8,146,148,16,80,75,51,46,109,16,123,0,0,0,0
27,181,112,16,46,41,26,21,55,23,58,0,0,0,0
7,89,0,17,12,14,7,3,3,11,15,1,0,0,0
4,27,0,26,37,20,18,42,8,7,18,0,0,0,0
19,94,182,14,33,51,60,64,59,25,66,0,0,0,0
0,56,0,38,2,13,6,15,4,9,17,0,0,0,0
60,17,42,54,24,13,5,15,10,13,24,0,0,0,0
29,73,320,13,40,34,25,36,43,32,57,0,0,0,0
248,39,241,45,37,37,46,29,53,37,59,0,0,0,0
9,327,1,18,68,78,91,83,91,15,74,0,0,0,0
2,85,157,17,39,35,18,22,33,21,42,1,0,0,0
4,275,21,36,28,34,73,74,136,20,135,0,0,0,0
0,44,221,18,25,36,17,43,46,21,52,0,0,0,0
43,216,144,18,13,13,33,38,40,32,39,0,0,0,0
