97,99,98,98,3,0,2,3,0,26,0,0,0,0,0
98,98,97,98,3,2,2,2,0,26,0,0,0,0,0
98,99,98,95,4,2,4,0,0,26,0,0,0,0,0
98,97,97,99,2,2,2,3,0,27,0,0,0,0,0
99,78,99,99,3,1,0,1,0,28,1,0,0,0,0
99,98,98,99,2,0,2,2,0,28,0,0,0,0,0
98,98,97,99,3,2,0,3,0,27,0,0,0,0,0
97,97,99,98,6,1,0,2,0,28,0,0,0,0,0
99,99,97,99,2,3,0,1,0,27,0,0,0,0,0
95,99,96,99,3,1,3,4,0,27,0,0,0,0,0
98,77,97,97,2,4,3,2,0,25,1,0,0,0,0
89,98,99,97,5,1,0,1,1,30,1,0,0,0,0
98,99,98,99,2,2,0,2,0,27,0,0,0,0,0
97,98,99,78,2,3,0,3,0,23,1,0,0,0,0
99,98,98,99,2,2,0,2,0,28,0,0,0,0,0
99,99,98,99,2,2,1,0,0,28,0,0,0,0,0
98,99,97,99,2,4,1,0,0,27,0,0,0,0,0
99,98,99,79,3,0,1,1,0,25,1,0,0,0,0
99,99,98,98,1,1,2,2,0,27,0,0,0,0,0
99,99,98,98,3,2,0,1,0,28,0,0,0,0,0
95,99,78,76,3,1,4,4,0,25,2,0,0,0,0
98,99,98,98,1,2,2,2,0,28,0,0,0,0,0
98,99,99,98,3,2,0,1,0,28,0,0,0,0,0
99,98,98,98,2,2,1,2,0,28,0,0,0,0,1
99,98,99,99,2,2,0,1,0,28,0,0,0,0,0
99,78,99,99,2,3,0,0,0,27,1,0,0,0,0
98,97,99,99,2,2,2,1,0,27,0,0,0,0,0
98,98,78,99,4,1,2,0,0,24,1,0,0,0,0
99,99,99,99,2,0,0,2,0,28,0,0,0,0,0
99,98,99,98,2,2,1,1,0,27,0,0,0,0,0
98,99,99,99,3,1,0,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
78,95,99,99,4,4,0,1,0,27,1,0,0,0,0
76,96,98,98,5,2,4,1,0,26,1,0,0,0,0
96,99,98,99,2,1,4,1,0,28,0,0,0,0,0
79,98,98,98,2,2,0,3,0,27,1,0,0,0,0
98,99,97,99,4,2,0,1,0,27,0,0,0,0,0
98,98,99,99,1,3,2,0,0,28,0,0,0,0,0
99,99,98,98,3,0,0,3,0,28,0,0,0,0,0
99,98,97,99,3,1,0,3,0,28,0,0,0,0,0
98,78,99,98,3,2,1,1,0,25,1,0,0,0,0
99,98,98,97,3,2,3,0,0,28,0,0,0,0,0
99,99,98,99,3,0,0,2,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,99,98,98,3,3,0,0,0,27,0,0,0,0,0
99,99,99,99,1,1,2,0,0,28,0,0,0,0,0
99,98,99,99,2,1,2,0,0,28,0,0,0,0,0
97,97,99,99,3,2,2,1,0,26,0,0,0,0,0
99,99,98,192,5,0,0,2,0,32,0,1,0,0,0
98,99,99,77,4,1,1,1,0,27,1,0,0,0,0
98,97,99,98,3,2,1,2,0,25,0,0,0,0,0
99,98,99,99,4,0,0,1,0,28,0,0,0,0,0
76,99,99,99,4,2,0,1,0,28,1,0,0,0,0
98,99,98,98,4,1,0,2,0,28,0,0,0,0,0
97,98,99,99,3,2,1,1,0,28,0,0,0,0,0
99,98,99,99,2,2,1,0,0,28,0,0,0,0,0
97,99,97,99,5,3,0,0,0,28,0,0,0,0,0
98,98,98,98,5,1,2,0,0,27,0,0,0,0,0
99,99,99,99,2,1,0,1,0,28,0,0,0,0,0
99,99,99,98,3,1,0,1,0,28,0,0,0,0,0
98,99,98,99,3,1,1,1,0,28,0,0,0,0,0
97,99,99,99,4,1,0,1,0,28,0,0,0,0,0
99,99,98,99,3,1,1,0,0,28,0,0,0,0,0
98,99,99,99,2,0,2,1,0,27,0,0,0,0,0
98,99,99,79,3,2,0,0,0,25,1,0,0,0,0
98,99,99,77,3,2,0,2,0,26,1,0,0,0,0
99,98,98,98,3,2,2,0,0,27,0,0,0,0,0
99,98,99,98,3,2,1,0,0,28,0,0,0,0,0
98,99,98,99,4,0,0,2,0,27,0,0,0,0,0
99,98,98,98,3,1,0,3,0,26,0,0,0,0,0
99,99,79,98,2,1,0,2,0,26,1,0,0,0,0
177,92,99,98,2,2,3,0,0,30,0,1,0,0,0
99,98,99,99,2,2,1,0,0,27,0,0,0,0,0
99,97,99,98,4,2,1,0,0,27,0,0,0,0,0
98,98,99,99,3,1,0,2,0,28,0,0,0,0,0
99,99,99,78,3,2,0,0,0,28,1,0,0,0,0
99,98,99,99,2,2,1,0,0,28,0,0,0,0,0
98,99,98,97,4,2,0,2,0,27,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,99,98,99,3,1,1,0,0,28,0,0,0,0,0
99,99,99,97,2,3,1,0,0,27,0,0,0,0,0
79,97,98,98,4,2,0,2,0,26,1,0,0,0,0
99,99,99,98,2,2,0,1,0,28,0,0,0,0,0
99,98,97,99,2,3,2,0,0,26,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,98,99,99,2,1,2,0,0,28,0,0,0,0,0
98,98,99,99,3,2,1,0,0,28,0,0,0,0,0
99,99,98,99,4,0,0,1,0,27,0,0,0,0,0
97,99,99,99,4,1,0,1,0,28,0,0,0,0,0
99,99,99,99,2,1,0,1,0,28,0,0,0,0,0
98,99,59,99,3,2,0,0,0,27,2,0,0,0,0
99,99,98,98,4,1,0,1,0,27,0,0,0,0,0
79,99,98,79,2,2,1,0,0,24,2,0,0,0,0
98,99,97,99,2,4,0,1,0,26,0,0,0,0,0
98,99,99,98,3,2,0,1,0,28,0,0,0,0,0
99,98,98,99,2,2,2,0,0,28,0,0,0,0,0
98,99,99,97,4,2,0,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
98,99,99,99,3,0,0,2,0,28,0,0,0,0,0
99,99,79,99,2,2,0,0,0,26,1,0,0,0,0
99,99,99,98,2,1,1,1,0,28,0,0,0,0,0
99,98,99,99,2,1,1,1,0,28,0,0,0,0,0
99,99,99,97,3,1,0,2,0,28,0,0,0,0,0
98,98,98,99,4,1,0,2,0,28,0,0,0,0,0
98,99,99,99,3,1,0,1,0,28,0,0,0,0,0
99,99,98,99,2,2,1,0,0,28,0,0,0,0,0
98,99,99,99,3,1,0,1,0,28,0,0,0,0,0
99,99,99,98,2,1,1,1,0,28,0,0,0,0,0
98,98,99,98,4,2,1,0,0,26,0,0,0,0,0
99,99,99,79,3,1,0,0,0,26,1,0,0,0,0
98,99,98,99,2,2,2,0,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
98,99,99,98,4,1,0,1,0,28,0,0,0,0,0
99,98,97,99,3,1,0,3,0,27,0,0,0,0,0
98,99,99,98,2,1,1,2,0,27,0,0,0,0,0
99,99,98,99,3,0,1,1,0,27,0,0,0,0,0
99,99,98,97,3,0,0,4,0,27,0,0,0,0,0
98,99,99,98,2,1,0,3,0,28,0,0,0,0,0
98,99,99,98,3,1,1,1,0,28,0,0,0,0,0
