21,69,13,110,10,15,16,10,29,20,73,0,0,0,0
268,0,13,5,22,24,27,22,40,19,76,0,0,0,1
95,51,17,14,16,9,9,10,24,19,66,0,0,0,0
56,39,35,27,13,3,3,4,10,18,26,0,0,0,0
106,22,32,52,12,6,33,35,19,31,44,1,0,0,0
42,15,37,57,5,4,5,5,9,27,23,0,0,0,0
14,42,17,63,7,12,13,13,17,22,45,0,0,1,0
58,36,44,202,7,12,15,7,32,33,44,0,0,1,0
9,38,12,61,8,11,10,11,9,26,28,0,0,0,0
9,17,35,215,21,10,13,13,26,29,37,0,1,0,0
22,23,17,80,23,11,21,15,28,19,48,0,0,0,0
18,35,14,0,5,8,17,13,6,15,24,0,0,0,0
27,27,68,8,2,7,10,15,11,17,25,0,0,0,0
1,143,37,82,7,10,27,16,22,20,38,0,0,0,0
129,59,36,13,24,32,45,42,23,17,30,0,0,0,0
1,0,37,8,7,7,20,23,8,6,23,1,0,0,0
53,0,13,162,11,8,12,8,18,14,30,0,1,0,0
28,54,24,1,9,10,10,28,9,9,27,0,1,0,0
49,160,6,10,24,35,19,18,20,8,34,0,0,0,0
76,161,18,0,11,16,20,34,24,17,46,0,0,0,0
77,75,17,2,11,8,68,29,18,16,31,0,0,0,0
118,4,57,21,20,16,18,16,18,10,33,0,0,0,0
16,2,93,57,25,22,6,19,11,15,31,0,0,0,0
48,101,15,0,11,9,5,21,5,13,14,0,0,0,0
3,205,9,15,29,23,22,13,22,16,36,0,0,1,0
0,80,15,0,29,11,16,19,15,6,28,0,0,0,0
16,114,19,43,26,18,3,21,6,15,15,0,0,0,0
0,19,14,83,14,13,30,20,20,11,36,0,0,0,0
0,142,57,0,12,25,11,17,14,12,28,0,1,0,0
139,188,16,45,19,20,30,11,15,19,25,0,0,1,0
92,179,17,1,37,40,16,32,39,15,54,0,0,0,0
111,228,56,0,35,40,30,40,35,19,49,0,0,0,0
129,30,17,82,13,18,33,40,30,14,53,0,0,1,0
38,38,14,19,59,32,10,27,22,8,37,1,0,0,0
154,514,0,18,80,74,43,52,117,25,108,0,1,0,0
100,279,13,8,12,20,23,27,46,17,83,0,1,0,0
255,115,15,13,23,33,45,23,47,17,66,0,0,0,0
16,126,16,6,59,24,30,36,45,10,75,0,0,0,0
0,65,19,50,15,21,30,33,29,17,51,1,0,0,0
49,20,56,76,20,43,25,16,26,13,40,0,0,0,1
0,78,19,35,16,9,18,27,42,15,61,0,0,0,0
8,0,57,32,7,7,18,21,16,8,28,0,0,0,0
66,260,18,0,13,15,23,16,29,17,40,0,1,0,0
0,3,104,0,9,8,32,9,15,7,30,0,0,0,0
79,123,51,186,11,11,11,9,30,35,37,1,0,0,0
104,50,78,0,15,31,50,49,54,15,68,0,0,0,0
54,0,16,10,23,21,17,13,11,7,21,0,2,0,0
91,291,17,11,51,46,67,45,56,19,71,1,0,0,0
39,117,17,5,29,6,34,19,49,11,64,0,0,0,0
81,199,18,82,13,4,14,14,36,35,40,0,1,0,0
137,0,18,0,20,17,23,29,9,13,31,0,0,0,0
0,72,19,56,32,4,5,32,12,16,19,0,0,0,0
52,23,14,22,17,22,17,43,30,13,42,0,0,0,0
128,4,16,167,27,26,15,14,21,23,26,0,0,1,0
0,112,26,0,20,20,20,41,41,14,48,0,1,0,0
57,0,35,0,19,15,6,20,4,11,16,0,1,0,0
127,166,16,8,73,46,39,41,45,14,48,0,0,1,0
79,30,19,23,61,27,34,38,32,13,51,0,0,0,0
35,39,78,14,43,4,13,14,6,10,13,0,0,0,0
0,209,18,19,42,51,20,28,40,20,38,1,1,0,0
274,74,18,1,20,25,58,78,56,28,71,0,0,0,0
215,137,14,14,5,8,15,40,26,32,41,1,0,0,0
158,133,24,0,44,74,51,74,86,15,91,0,0,0,0
91,249,56,19,47,45,52,49,48,20,48,1,1,0,0
165,39,29,13,29,30,55,49,36,22,32,3,0,1,1
267,55,16,0,44,38,37,32,53,23,68,0,1,0,0
15,91,18,0,20,32,26,21,29,14,27,0,0,0,0
77,425,6,20,76,61,52,31,40,27,30,1,1,0,0
95,289,17,26,30,36,43,38,39,25,32,0,0,0,0
14,132,17,26,46,87,29,51,49,16,52,0,0,0,0
30,312,18,57,20,51,37,43,107,25,120,0,0,0,0
47,302,19,66,42,80,26,22,122,18,190,0,0,0,0
