3,40,40,50,0,30,0,0,0,50,10,100,18,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,3,21,-100,-100,-100,12,1,1,0,14,3,0,40,40,50,0,30,0,0,0,50,10,100,18,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,2,21,-100,-100,-100,12,2,1,0,14
2,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,18,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,100,0,2,-2,0,12,0,2,0,14,6,40,0,0,0,0,0,0,40,50,0,40,0,0,0,50,10,100,28,40,0,0,0,70,80,40,50,0,0,0,20,100,90,20,0,0,0,0,80,0,2,-2,0,12,0,2,0,14
3,0,40,40,50,0,40,0,0,0,50,10,100,28,40,0,0,0,70,80,40,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,2,21,-100,-100,-100,12,2,1,0,14,3,0,0,40,40,50,0,40,0,0,0,50,10,100,28,0,0,0,0,70,80,40,0,0,0,0,20,100,90,0,0,0,0,0,20,20,0,0,1,21,-100,-100,-100,12,3,1,0,14
2,40,0,0,0,0,0,0,40,50,0,40,0,0,0,50,10,100,28,40,0,0,0,70,80,40,50,0,0,0,20,100,90,20,0,0,0,0,80,0,2,-2,0,12,0,2,0,14,6,40,0,0,0,0,0,0,40,50,0,50,0,0,0,50,10,100,38,50,0,0,0,70,80,50,50,0,0,0,20,100,90,20,0,0,0,0,60,0,2,-2,0,12,0,2,0,14
3,0,0,40,40,50,0,50,0,0,0,50,10,100,38,0,0,0,0,70,80,50,0,0,0,0,20,100,90,0,0,0,0,0,20,20,0,0,1,21,-100,-100,-100,12,3,1,0,14,3,0,0,0,40,40,50,0,0,0,0,0,50,10,100,0,0,0,0,0,70,80,0,0,0,0,0,20,100,0,0,0,0,0,0,20,0,0,0,21,-100,-100,-100,12,-100,-100,-100,14
2,40,0,0,0,0,0,0,40,50,0,50,0,0,0,50,10,100,38,50,0,0,0,70,80,50,50,0,0,0,20,100,90,20,0,0,0,0,60,0,2,-2,0,12,0,2,0,14,6,40,0,0,0,0,0,0,40,50,0,60,0,0,0,50,10,100,48,60,0,0,0,70,80,60,50,0,0,0,20,100,90,20,0,0,0,0,40,0,2,-2,0,12,0,2,0,14
2,40,0,0,0,0,0,0,40,50,0,60,0,0,0,50,10,100,48,60,0,0,0,70,80,60,50,0,0,0,20,100,90,20,0,0,0,0,40,0,2,-2,0,12,0,2,0,14,2,0,0,0,0,0,0,0,50,0,60,0,0,0,0,10,100,48,60,0,0,0,70,80,60,50,0,0,0,20,100,90,20,0,0,0,0,0,39,0,1,-2,0,12,-1,2,0,14
2,0,0,0,0,0,0,0,50,0,60,0,0,0,0,10,100,48,60,0,0,0,70,80,60,50,0,0,0,20,100,90,20,0,0,0,0,0,39,0,1,-2,0,12,-1,2,0,14,4,0,0,0,0,0,0,0,50,0,60,0,0,0,0,10,100,48,0,0,0,0,70,80,60,50,0,0,0,20,100,90,20,0,0,0,0,0,99,0,1,-2,0,12,-1,2,0,14
2,0,0,0,0,0,0,0,50,0,60,0,0,0,0,10,100,48,0,0,0,0,70,80,60,50,0,0,0,20,100,90,20,0,0,0,0,0,99,0,1,-2,0,12,-1,2,0,14,6,0,0,0,0,0,0,0,50,0,60,10,0,0,0,10,100,58,10,10,0,0,70,80,60,60,0,0,0,20,100,90,20,0,0,0,0,0,79,0,1,-2,0,12,-1,2,0,14
2,0,0,0,0,0,0,0,50,0,60,10,0,0,0,10,100,58,10,10,0,0,70,80,60,60,0,0,0,20,100,90,20,0,0,0,0,0,79,0,1,-2,0,12,-1,2,0,14,6,0,0,0,0,0,0,0,50,0,60,20,0,0,0,10,100,68,20,20,0,0,70,80,60,70,0,0,0,20,100,90,20,0,0,0,0,0,59,0,1,-2,0,12,-1,2,0,14
2,0,0,0,0,0,0,0,50,0,60,20,0,0,0,10,100,68,20,20,0,0,70,80,60,70,0,0,0,20,100,90,20,0,0,0,0,0,59,0,1,-2,0,12,-1,2,0,14,6,0,0,0,0,0,0,0,50,0,60,30,0,0,0,10,100,78,30,30,0,0,70,80,60,80,0,0,0,20,100,90,20,0,0,0,0,0,39,0,1,-2,0,12,-1,2,0,14
