79,98,99,99,0,1,3,1,1,32,2,0,0,0,0
79,99,97,98,1,1,2,3,1,31,2,0,0,0,0
79,99,99,99,1,0,3,0,1,32,2,0,0,0,0
79,97,99,99,1,1,1,3,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,98,99,99,0,1,3,1,1,32,2,0,0,0,0
79,98,99,99,0,1,2,2,1,32,2,0,0,0,0
79,98,98,99,0,0,2,4,1,32,2,0,0,0,0
79,99,99,98,1,1,2,1,1,32,2,0,0,0,0
79,99,97,99,2,2,1,1,1,31,2,0,0,0,0
79,98,99,98,0,1,3,2,1,32,2,0,0,0,0
79,99,99,99,1,1,1,1,1,32,2,0,0,0,0
79,99,99,78,1,0,2,2,1,31,3,0,0,0,0
79,99,98,99,2,0,1,2,1,32,2,0,0,0,0
79,118,97,99,1,2,1,3,2,36,2,0,0,0,0
69,78,99,99,0,1,4,0,1,32,4,0,0,0,0
98,98,99,99,0,2,3,1,2,36,2,0,0,0,0
79,97,99,99,1,0,3,2,1,31,2,0,0,0,0
79,98,99,99,0,2,1,2,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
89,99,98,99,0,1,2,2,1,32,1,0,0,0,0
79,98,99,98,0,1,2,3,1,31,2,0,0,0,0
79,118,98,99,0,1,0,5,2,35,2,0,0,0,0
78,99,99,99,0,1,3,1,1,32,2,0,0,0,0
79,99,99,98,2,0,2,1,1,32,2,0,0,0,0
78,99,99,99,0,1,2,2,1,32,2,0,0,0,0
79,99,98,99,0,2,3,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,97,0,3,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
89,98,98,98,1,1,4,1,1,32,1,0,0,0,0
79,98,99,99,0,3,2,0,1,32,2,0,0,0,0
79,98,99,99,0,1,3,1,1,32,2,0,0,0,0
79,99,98,99,0,0,3,2,1,32,2,0,0,0,0
79,99,99,98,1,1,2,1,1,32,2,0,0,0,0
79,96,99,99,1,2,3,1,1,32,2,0,0,0,0
79,98,99,99,2,0,2,1,1,32,2,0,0,0,0
79,99,99,99,1,2,0,1,1,32,2,0,0,0,0
79,99,99,98,0,2,2,1,1,32,2,0,0,0,0
79,98,98,99,1,2,1,2,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,98,99,0,1,2,2,1,32,2,0,0,0,0
79,99,99,98,2,0,2,1,1,32,2,0,0,0,0
79,99,98,99,0,2,3,0,1,31,2,0,0,0,0
79,99,99,97,0,3,2,1,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,1,1,1,32,2,0,0,0,0
79,99,98,98,1,1,3,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,1,0,2,2,1,32,2,0,0,0,0
77,99,99,99,0,3,1,2,1,30,2,0,0,0,0
79,97,98,99,2,1,2,2,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,98,98,98,1,3,2,1,1,32,2,0,0,0,0
79,99,98,98,2,0,2,2,1,32,2,0,0,0,0
98,99,98,99,0,2,1,3,2,37,2,0,0,0,0
98,79,99,99,0,1,4,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,98,99,0,1,2,2,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,98,99,99,0,2,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,0,3,1,1,32,2,0,0,0,0
98,99,98,79,0,2,2,2,2,34,3,0,0,0,0
79,99,98,98,0,2,2,2,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,98,98,99,1,1,3,1,1,32,2,0,0,0,0
79,99,97,98,2,0,2,3,1,31,2,0,0,0,0
79,99,99,99,1,0,2,1,1,32,2,0,0,0,0
89,99,98,99,1,2,1,1,1,32,1,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
88,98,98,97,2,3,2,2,1,32,1,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,0,4,1,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,98,98,99,0,2,3,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,98,99,98,1,3,2,0,1,32,2,0,0,0,0
79,98,99,99,0,2,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,0,3,2,0,1,32,2,0,0,0,0
79,99,98,99,1,3,1,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,98,99,0,2,3,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
89,99,98,99,1,2,2,0,1,32,1,0,0,0,0
98,99,99,99,0,1,2,2,2,36,2,0,0,0,0
98,99,99,99,0,1,2,2,2,37,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,97,99,99,0,0,4,2,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,98,99,99,0,2,2,1,1,31,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,2,1,0,1,1,32,2,0,0,0,0
79,99,78,99,1,2,2,0,1,29,3,0,0,0,0
79,98,99,99,0,1,3,1,1,32,2,0,0,0,0
78,99,99,99,0,1,4,0,1,32,2,0,0,0,0
79,99,99,98,0,2,3,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,1,2,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
98,99,99,99,0,2,2,1,2,37,2,0,0,0,0
79,99,98,99,1,2,2,0,1,32,2,0,0,0,0
78,99,99,79,0,1,2,2,1,31,3,0,0,0,0
98,99,98,99,1,1,3,1,2,37,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,97,99,1,3,2,0,1,32,2,0,0,0,0
79,98,99,99,1,0,2,2,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
98,99,99,99,0,1,2,2,2,37,2,0,0,0,0
79,99,98,99,1,1,3,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
98,99,99,99,0,2,2,1,2,37,2,0,0,0,0
79,99,98,98,1,2,2,1,1,32,2,0,0,0,0
79,99,98,99,1,2,2,0,1,32,2,0,0,0,0
79,99,99,98,0,2,3,0,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,98,99,1,2,2,0,1,32,2,0,0,0,0
98,78,99,98,2,2,2,1,2,35,3,0,0,0,0
78,99,98,99,0,2,2,2,1,32,2,0,0,0,0
79,98,99,99,0,1,3,1,1,32,2,0,0,0,0
79,99,98,98,2,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,1,1,1,32,2,0,0,0,0
78,99,99,99,0,2,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,0,2,2,1,1,32,2,0,0,0,0
79,99,99,98,0,2,3,0,1,32,2,0,0,0,0
89,99,98,99,0,1,2,2,1,32,1,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
78,99,99,99,1,1,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
78,99,99,99,1,1,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,1,3,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,98,99,0,2,3,0,1,32,2,0,0,0,0
79,98,99,99,0,2,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,98,99,99,0,2,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,1,1,1,32,2,0,0,0,0
79,79,99,99,1,1,2,0,1,32,3,0,0,0,0
98,99,99,99,0,1,2,2,2,37,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
78,99,99,99,0,1,2,2,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,98,98,1,2,2,1,1,32,2,0,0,0,0
79,99,99,79,1,1,2,0,1,32,3,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,79,1,1,2,0,1,32,3,0,0,0,0
79,98,99,99,0,1,3,1,1,32,2,0,0,0,0
78,99,99,99,0,2,1,2,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,0,2,3,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,98,0,2,2,1,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
98,99,99,99,1,1,2,1,2,36,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,98,99,0,2,2,1,1,32,2,0,0,0,0
79,98,98,99,0,2,3,1,1,31,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,79,99,0,2,2,0,1,31,3,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
89,99,98,99,1,2,2,0,1,32,1,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
89,99,98,99,1,2,2,0,1,32,1,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,0,1,3,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
78,99,99,99,0,1,3,1,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,98,99,99,0,1,2,2,1,31,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
98,99,99,99,0,1,4,0,2,37,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,97,99,1,1,3,1,1,31,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,98,99,0,1,3,1,1,31,2,0,0,0,0
79,99,99,99,0,1,3,0,1,32,2,0,0,0,0
79,99,99,99,0,1,3,0,1,32,2,0,0,0,0
79,99,99,99,0,1,3,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,2,2,0,1,32,2,0,0,0,0
